title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Bridgewater&#039;s Dalio and Singapore&#039;s GIC chief cautious on global outlook,https://www.klsescreener.com/v2/news/view/1394273,2024-09-19 08:10:21,2024-09-19 08:10:21,2024-09-19 08:02:31,"SINGAPORE:  Ray Dalio, founder of the world&#039;s largest hedge fund, and Lim Chow Kiat, the boss of Singapore&#039;s sovereign wealth fund GIC are increasingly cautious on the year ahead due to political risk and uncertain global growth prospects....","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>SINGAPORE:  Ray Dalio, founder of the world&#039;s largest hedge fund, and Lim Chow Kiat, the boss of Singapore&#039;s sovereign wealth fund GIC are increasingly cautious on the year ahead due to political risk and uncertain global growth prospects.</p><p>However, both said on Wednesday they remained committed to investing in China, despite challenges such as rising debt problems and geopolitical tension.</p><p>Dalio, who founded Bridgewater Associates, said geopolitical issues and the cost of climate change and its implications for ",Corporate,,https://assets.nst.com.my/images/articles/DALIO18_NSTfield_image_listing_featured_v2.var_1726704148.jpg,https://assets.nst.com.my/images/articles/Ray_Dalio_1726704140.jpg,79,NST,https://www.nst.com.my/business/corporate
Malaysia may see robust economic growth under Donald Trump&#039;s leadership: HLIB Research,https://www.klsescreener.com/v2/news/view/1394283,2024-09-19 08:11:33,2024-09-19 08:11:33,2024-09-19 08:01:35,"KUALA LUMPUR: Malaysia is well-placed to handle potential policy changes following the U.S. presidential elections on November 5, owing to its neutral geopolitical position.Hong Leong Investment Bank Bhd (HLIB Research) suggests that under Donald Trump&#039;s leadership, Malaysia may ...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>KUALA LUMPUR: Malaysia is well-placed to handle potential policy changes following the U.S. presidential elections on November 5, owing to its neutral geopolitical position.</p><p>Hong Leong Investment Bank Bhd (HLIB Research) suggests that under Donald Trump&#039;s leadership, Malaysia may experience increased economic flexibility and market volatility, given his unconventional and confrontational style.</p><p>Despite this unpredictability, HLIB highlights that Trump&#039;s policies have previously benefited Malaysia, particularly d",Economy,,https://assets.nst.com.my/images/articles/GEO18_NSTfield_image_listing_featured_v2.var_1726704091.jpg,https://assets.nst.com.my/images/articles/trumpp160924_1726704081.jpg,81,NST,https://www.nst.com.my/business/economy
"Trading ideas: WCT, Capital A, Press Metal, YBS, MYEG, Barakah, Niche Capital, SCIB, WTK, Securemetric, Pekat, TSR, Kimlun, SDC, Haily, Crest, Glomac, EWI, Scientex Packaging",https://www.klsescreener.com/v2/news/view/1394271,2024-09-19 07:44:24,2024-09-19 07:44:24,2024-09-19 07:37:00,KUALA LUMPUR: Here is a recap of the announcements that made headlines in Corporate Malaysia.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: Here is a recap of the announcements that made headlines in Corporate Malaysia.</p><p><a href=""/business/marketwatch/stocks/?qcounter=WCT"" target=""_blank"">WCT Holdings Bhd</a><a href=""http://charts.thestar.com.my/?s=WCT"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> has proposed to dispose of three retail properties for RM2.4bn to a newly established real estate investment trust named Paradigm REIT, which will be lis",,,https://apicms.thestar.com.my/uploads/images/2024/09/19/2919852.jpg,https://apicms.thestar.com.my/uploads/images/2024/09/19/2919852.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Hong Kong central bank cuts interest rate, tracks Fed move",https://www.klsescreener.com/v2/news/view/1394267,2024-09-19 07:33:28,2024-09-19 07:33:28,2024-09-19 07:22:00,"HONG KONG: The Hong Kong Monetary Authority (HKMA) on Thursday cut its base rate charged via the overnight discount window by 50 basis points to 5.25%, tracking a move by the U.S. Federal Reserve.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>HONG KONG: The Hong Kong Monetary Authority (HKMA) on Thursday cut its base rate charged via the overnight discount window by 50 basis points to 5.25%, tracking a move by the U.S. Federal Reserve.</p><p>Hong Kong's monetary policy moves in lock-step with the United States as the city's currency is pegged to the greenback in a tight range of 7.75-7.85 per dollar.</p><p>On Wednesday, the U.S. central bank kicked off an anticipated series of interest rate cuts with a larger-than-usua",,,https://apicms.thestar.com.my/uploads/images/2024/09/19/2919842.JPG,https://apicms.thestar.com.my/uploads/images/2024/09/19/2919842.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Equities end lower in choppy trade after Fed rate cut,https://www.klsescreener.com/v2/news/view/1394261,2024-09-19 07:22:37,2024-09-19 07:22:37,2024-09-19 07:15:00,"US stocks closed with modest losses on Wednesday, well off their intraday highs, after the Federal Reserve cut interest rates by 50 basis points, the high side of estimates for its first cut in more than four years.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">The Dow fell 103.08 points, or 0.25%, to 41,503.10, the S&amp;P 500 lost 16.32 points, or 0.29%, to 5,618.26 and the Nasdaq lost 54.76 points, or 0.31%, to 17,573.30.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: US stocks closed with modest losses on Wednesday, well off their intraday highs, after the Federal Reserve cut interest rates by 50 basis points, the high side of estimates for its first cut in more than four years.</p><p>Trading was choppy. Prior to the Fed announcement, the S&amp;P 5",,,https://apicms.thestar.com.my/uploads/images/2024/09/19/2919812.JPG,https://apicms.thestar.com.my/uploads/images/2024/09/19/2919812.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Fed unveils oversized rate cut as it gains 'greater confidence' about inflation,https://www.klsescreener.com/v2/news/view/1394265,2024-09-19 07:33:26,2024-09-19 07:33:26,2024-09-19 07:05:00,WASHINGTON: The U.S. central bank on Wednesday kicked off an anticipated series of interest rate cuts with a larger-than-usual half-percentage-point reduction that Federal Reserve Chair Jerome Powell said was meant to show policymakers' commitment to sustaining a low unemployment rate now that inflation has eased.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">US Federal Reserve chair Jerome Powell. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>WASHINGTON: The U.S. central bank on Wednesday kicked off an anticipated series of interest rate cuts with a larger-than-usual half-percentage-point reduction that Federal Reserve Chair Jerome Powell said was meant to show policymakers' commitment to sustaining a low unemployment rate now that inflation has eased.</p><p>""We made a good strong start and I am very pleased that we did,"" Powell said at a press c",,,https://apicms.thestar.com.my/uploads/images/2024/09/19/2919844.jpg,https://apicms.thestar.com.my/uploads/images/2024/09/19/2919844.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Oil falls as Fed rate cut stirs economic worries,https://www.klsescreener.com/v2/news/view/1394157,2024-09-19 07:11:35,2024-09-19 07:11:35,2024-09-19 06:44:00,"Oil prices slipped lower on Wednesday as a rate cut announcement from the Federal Reserve raised worries about the health of the US economy, while investors largely shrugged off a crude oil inventory decline that they attributed to the impact of short-lived weather.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Brent crude futures for November settled at US$73.65 a barrel, losing 5 cents, while WTI crude futures for October settled at US$70.91 a barrel, falling 28 cents.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Oil prices slipped lower on Wednesday as a rate cut announcement from the Federal Reserve raised worries about the health of the US economy, while investors largely shrugged off a crude oil inventory decline that they attributed to the impact of short-lived weather.</p><p>Brent crude futur",,,//images.weserv.nl/?url=https://apicms.thestar.com.my/uploads/images/2024/09/19/2919813.jpeg&w=300,https://apicms.thestar.com.my/uploads/images/2024/09/19/2919813.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"US Fed makes aggressive rate cut, weeks before election",https://www.klsescreener.com/v2/news/view/1394153,2024-09-19 06:41:07,2024-09-19 06:41:07,2024-09-19 06:40:18,"WASHINGTON: The US Federal Reserve cut its key lending rate by half a percentage-point Wednesday in its first reduction since the Covid-19 pandemic, sharply lowering borrowing costs just before November&#039;s presidential election.The Fed&#039;s decision will affect the ...","<div itemprop=""articleBody"" class=""dable-content-wrapper""><p>WASHINGTON: The US Federal Reserve cut its key lending rate by half a percentage-point Wednesday in its first reduction since the Covid-19 pandemic, sharply lowering borrowing costs just before November&#039;s presidential election.</p><p>The Fed&#039;s decision will affect the rates at which commercial banks lend to consumers and businesses, bringing down the cost of borrowing on everything from mortgages to credit cards. </p><p>The news will likely be well-received by Democratic candidate Kamala Harris, who has looked to highlight ",Economy,,https://assets.nst.com.my/images/articles/rater_NSTfield_image_listing_featured_v2.var_1726699215.jpg,https://assets.nst.com.my/images/articles/gsfgfgfgfgb_1726699206.jpg,81,NST,https://www.nst.com.my/business/economy
"WCT, Capital A, Press Metal, Eco World International, Scientex Packaging, Barakah Offshore, Kimlun, Pekat, YBS",https://www.klsescreener.com/v2/news/view/1394147,2024-09-19 00:17:10,2024-09-19 18:20:26,2024-09-19 00:07:59,Here is a brief recap of some corporate announcements that made the news on Wednesday.,"<div class=newsTextDataWrapInner><p>KUALA LUMPUR (Sept 19): Here is a brief recap of some corporate announcements that made the news on Wednesday:</p></div>

<div class=newsTextDataWrapInner><p><b>WCT Holdings Bhd</b> (KL:<a href=""/askedge/klse/9679"" class=""ce-stock"" target=""_blank"">WCT</a>) has proposed to dispose of three retail properties for RM2.44 billion to a newly established real estate investment trust (REIT) named Paradigm REIT, which will be listed on the Main Market of Bursa Malaysia. The three properties are Bukit Tinggi Shopping Centre, to be sold by Gemilang Waras Sdn Bhd, an ",,,https://assets.theedgemarkets.com/Companies-in-the-news_theedgemalaysia_140.jpg,https://assets.theedgemarkets.com/Companies-in-the-news_theedgemalaysia_140.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Vietnam’s president to meet Google, Meta in US",https://www.klsescreener.com/v2/news/view/1394259,2024-09-19 07:22:35,2024-09-19 07:22:35,2024-09-19 00:00:00,"Vietnam’s president and ruling Communist Party chief To Lam is set to meet representatives from several US corporations, including Google and Meta, during a visit to the United States next week, two people briefed about the plans say.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Vietnam's President To Lam. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>HANOI: Vietnam’s president and ruling Communist Party chief To Lam is set to meet representatives from several US corporations, including Google and Meta, during a visit to the United States next week, two people briefed about the plans say.</p><p>Meta’s Facebook has one of its largest user bases worldwide among Vietnam’s 100 million population, and Google makes its smartphones there through suppliers and plans a large da",,,https://apicms.thestar.com.my/uploads/images/2024/09/19/2919775.jpeg,https://apicms.thestar.com.my/uploads/images/2024/09/19/2919775.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
